Airport ID_x,departure_iataCode,arrival_iataCode,Name_origin,City_origin,Country_origin,Latitude_origin,Longitude_origin,airline_name,counts,Airport ID_y,Name_dest,City_dest,Country_dest,Latitude_dest,Longitude_dest,Altitude
737,ARN,TFS,Stockholm-Arlanda Airport,Stockholm,Sweden,59.651901245117,17.918600082397,norwegian air shuttle aoc,2,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
737,ARN,TFS,Stockholm-Arlanda Airport,Stockholm,Sweden,59.651901245117,17.918600082397,sas,1,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
737,ARN,TFS,Stockholm-Arlanda Airport,Stockholm,Sweden,59.651901245117,17.918600082397,sunclass airlines,2,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
737,ARN,TFS,Stockholm-Arlanda Airport,Stockholm,Sweden,59.651901245117,17.918600082397,tuifly,1,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
1218,BCN,TFS,Barcelona International Airport,Barcelona,Spain,41.2971,2.07846,ryanair,4,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
465,BFS,TFS,Belfast International Airport,Belfast,United Kingdom,54.6575012207,-6.21582984924,easyjet,1,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
465,BFS,TFS,Belfast International Airport,Belfast,United Kingdom,54.6575012207,-6.21582984924,jet2,7,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
636,BGO,TFS,Bergen Airport Flesland,Bergen,Norway,60.29339981,5.218140125,sas,1,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
1525,BGY,TFS,Il Caravaggio International Airport,Bergamo,Italy,45.673901,9.70417,ryanair,8,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
469,BHX,TFS,Birmingham International Airport,Birmingham,United Kingdom,52.4538993835,-1.7480299472799998,jet2,15,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
469,BHX,TFS,Birmingham International Airport,Birmingham,United Kingdom,52.4538993835,-1.7480299472799998,ryanair,4,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
469,BHX,TFS,Birmingham International Airport,Birmingham,United Kingdom,52.4538993835,-1.7480299472799998,tuifly,5,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
608,BLL,TFS,Billund Airport,Billund,Denmark,55.7402992249,9.15178012848,danish air,1,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
608,BLL,TFS,Billund Airport,Billund,Denmark,55.7402992249,9.15178012848,novair,1,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
608,BLL,TFS,Billund Airport,Billund,Denmark,55.7402992249,9.15178012848,sunclass airlines,1,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
1538,BLQ,TFS,Bologna Guglielmo Marconi Airport,Bologna,Italy,44.5354,11.2887,malta air,1,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
1538,BLQ,TFS,Bologna Guglielmo Marconi Airport,Bologna,Italy,44.5354,11.2887,neos,1,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
1538,BLQ,TFS,Bologna Guglielmo Marconi Airport,Bologna,Italy,44.5354,11.2887,ryanair,4,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
1264,BOD,TFS,Bordeaux-Mérignac Airport,Bordeaux,France,44.8283004761,-0.7155560255050001,easyjet,1,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
1264,BOD,TFS,Bordeaux-Mérignac Airport,Bordeaux,France,44.8283004761,-0.7155560255050001,volotea,2,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
494,BOH,TFS,Bournemouth Airport,Bournemouth,United Kingdom,50.77999877929688,-1.8424999713897705,ryanair,3,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
494,BOH,TFS,Bournemouth Airport,Bournemouth,United Kingdom,50.77999877929688,-1.8424999713897705,tuifly,3,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
353,BRE,TFS,Bremen Airport,Bremen,Germany,53.0475006104,8.78666973114,sundair,4,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
490,BRS,TFS,Bristol Airport,Bristol,United Kingdom,51.382702,-2.71909,easyjet,8,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
490,BRS,TFS,Bristol Airport,Bristol,United Kingdom,51.382702,-2.71909,jet2,5,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
490,BRS,TFS,Bristol Airport,Bristol,United Kingdom,51.382702,-2.71909,ryanair,4,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
490,BRS,TFS,Bristol Airport,Bristol,United Kingdom,51.382702,-2.71909,tuifly,2,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
302,BRU,TFS,Brussels Airport,Brussels,Belgium,50.9014015198,4.48443984985,brussels airlines,6,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
302,BRU,TFS,Brussels Airport,Brussels,Belgium,50.9014015198,4.48443984985,tuifly,11,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
1423,BSL,TFS,EuroAirport Basel-Mulhouse-Freiburg Airport,Mulhouse,France,47.59,7.5291667,corendon air,3,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
1423,BSL,TFS,EuroAirport Basel-Mulhouse-Freiburg Airport,Mulhouse,France,47.59,7.5291667,corendon airlines europe,1,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
1423,BSL,TFS,EuroAirport Basel-Mulhouse-Freiburg Airport,Mulhouse,France,47.59,7.5291667,easyjet,4,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
1489,BUD,TFS,Budapest Liszt Ferenc International Airport,Budapest,Hungary,47.42976,19.261093,wizz air,3,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
1367,BVA,TFS,Paris Beauvais Tillé Airport,Beauvais,France,49.45439910888672,2.1127800941467285,malta air,1,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
1367,BVA,TFS,Paris Beauvais Tillé Airport,Beauvais,France,49.45439910888672,2.1127800941467285,ryanair,2,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
344,CGN,TFS,Cologne Bonn Airport,Cologne,Germany,50.8658981323,7.1427397728,air alliance,3,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
344,CGN,TFS,Cologne Bonn Airport,Cologne,Germany,50.8658981323,7.1427397728,corendon air,1,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
344,CGN,TFS,Cologne Bonn Airport,Cologne,Germany,50.8658981323,7.1427397728,corendon airlines europe,3,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
344,CGN,TFS,Cologne Bonn Airport,Cologne,Germany,50.8658981323,7.1427397728,eurowings,4,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
344,CGN,TFS,Cologne Bonn Airport,Cologne,Germany,50.8658981323,7.1427397728,freebird airlines europe,1,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
344,CGN,TFS,Cologne Bonn Airport,Cologne,Germany,50.8658981323,7.1427397728,ryanair,2,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
609,CPH,TFS,Copenhagen Kastrup Airport,Copenhagen,Denmark,55.617900848389,12.656000137329,jettime,2,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
609,CPH,TFS,Copenhagen Kastrup Airport,Copenhagen,Denmark,55.617900848389,12.656000137329,norwegian air shuttle aoc,2,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
609,CPH,TFS,Copenhagen Kastrup Airport,Copenhagen,Denmark,55.617900848389,12.656000137329,sas,3,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
609,CPH,TFS,Copenhagen Kastrup Airport,Copenhagen,Denmark,55.617900848389,12.656000137329,smartlynx airlines,2,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
609,CPH,TFS,Copenhagen Kastrup Airport,Copenhagen,Denmark,55.617900848389,12.656000137329,sunclass airlines,2,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
304,CRL,TFS,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,ryanair,9,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
304,CRL,TFS,Brussels South Charleroi Airport,Charleroi,Belgium,50.459202000000005,4.45382,tuifly,1,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
488,CWL,TFS,Cardiff International Airport,Cardiff,United Kingdom,51.39670181274414,-3.343329906463623,tuifly,3,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
338,DRS,TFS,Dresden Airport,Dresden,Germany,51.1328010559082,13.767200469970703,sundair,1,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
5562,DSA,TFS,Robin Hood Doncaster Sheffield Airport,"Doncaster, Sheffield",United Kingdom,53.4805378105,-1.01065635681,tui airways,1,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
5562,DSA,TFS,Robin Hood Doncaster Sheffield Airport,"Doncaster, Sheffield",United Kingdom,53.4805378105,-1.01065635681,tuifly,4,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
5562,DSA,TFS,Robin Hood Doncaster Sheffield Airport,"Doncaster, Sheffield",United Kingdom,53.4805378105,-1.01065635681,wizz air,1,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
599,DUB,TFS,Dublin Airport,Dublin,Ireland,53.421299,-6.27007,aer lingus,6,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
599,DUB,TFS,Dublin Airport,Dublin,Ireland,53.421299,-6.27007,ryanair,9,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
599,DUB,TFS,Dublin Airport,Dublin,Ireland,53.421299,-6.27007,tuifly,1,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
345,DUS,TFS,Düsseldorf Airport,Duesseldorf,Germany,51.289501,6.766780000000001,condor,2,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
345,DUS,TFS,Düsseldorf Airport,Duesseldorf,Germany,51.289501,6.766780000000001,corendon air,3,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
345,DUS,TFS,Düsseldorf Airport,Duesseldorf,Germany,51.289501,6.766780000000001,eurowings,6,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
345,DUS,TFS,Düsseldorf Airport,Duesseldorf,Germany,51.289501,6.766780000000001,tuifly,5,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
535,EDI,TFS,Edinburgh Airport,Edinburgh,United Kingdom,55.95000076293945,-3.372499942779541,easyjet,4,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
535,EDI,TFS,Edinburgh Airport,Edinburgh,United Kingdom,55.95000076293945,-3.372499942779541,jet2,9,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
535,EDI,TFS,Edinburgh Airport,Edinburgh,United Kingdom,55.95000076293945,-3.372499942779541,ryanair,6,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
535,EDI,TFS,Edinburgh Airport,Edinburgh,United Kingdom,55.95000076293945,-3.372499942779541,tuifly,3,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
585,EIN,TFS,Eindhoven Airport,Eindhoven,Netherlands,51.4500999451,5.374529838559999,transavia,4,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
585,EIN,TFS,Eindhoven Airport,Eindhoven,Netherlands,51.4500999451,5.374529838559999,tuifly,3,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
523,EMA,TFS,East Midlands Airport,East Midlands,United Kingdom,52.8311004639,-1.32806003094,air alliance,1,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
523,EMA,TFS,East Midlands Airport,East Midlands,United Kingdom,52.8311004639,-1.32806003094,jet2,11,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
523,EMA,TFS,East Midlands Airport,East Midlands,United Kingdom,52.8311004639,-1.32806003094,ryanair,5,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
523,EMA,TFS,East Midlands Airport,East Midlands,United Kingdom,52.8311004639,-1.32806003094,tui airways,2,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
523,EMA,TFS,East Midlands Airport,East Midlands,United Kingdom,52.8311004639,-1.32806003094,tuifly,2,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
552,EXT,TFS,Exeter International Airport,Exeter,United Kingdom,50.73440170288086,-3.4138898849487305,tuifly,3,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
1555,FCO,TFS,Leonardo da Vinci–Fiumicino Airport,Rome,Italy,41.8002778,12.2388889,ryanair,4,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
1555,FCO,TFS,Leonardo da Vinci–Fiumicino Airport,Rome,Italy,41.8002778,12.2388889,wizz air,2,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
4166,FKB,TFS,Karlsruhe Baden-Baden Airport,Karlsruhe/Baden-Baden,Germany,48.7793998718,8.08049964905,ryanair,2,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
3986,FMM,TFS,Memmingen Allgau Airport,Memmingen,Germany,47.9888000488,10.2395000458,ryanair,2,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
341,FMO,TFS,Münster Osnabrück Airport,Munster,Germany,52.134601593,7.68483018875,corendon air,2,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
340,FRA,TFS,Frankfurt am Main Airport,Frankfurt,Germany,50.033333,8.570556,condor,2,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
340,FRA,TFS,Frankfurt am Main Airport,Frankfurt,Germany,50.033333,8.570556,eurowings discover,7,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
340,FRA,TFS,Frankfurt am Main Airport,Frankfurt,Germany,50.033333,8.570556,lufthansa,1,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
340,FRA,TFS,Frankfurt am Main Airport,Frankfurt,Germany,50.033333,8.570556,ryanair,2,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
340,FRA,TFS,Frankfurt am Main Airport,Frankfurt,Germany,50.033333,8.570556,tuifly,6,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
534,GLA,TFS,Glasgow International Airport,Glasgow,United Kingdom,55.8718986511,-4.43306016922,easyjet,3,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
534,GLA,TFS,Glasgow International Airport,Glasgow,United Kingdom,55.8718986511,-4.43306016922,jet2,12,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
534,GLA,TFS,Glasgow International Airport,Glasgow,United Kingdom,55.8718986511,-4.43306016922,tuifly,2,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
687,GOT,TFS,Gothenburg-Landvetter Airport,Gothenborg,Sweden,57.662799835205,12.279800415039,sunclass airlines,1,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
687,GOT,TFS,Gothenburg-Landvetter Airport,Gothenborg,Sweden,57.662799835205,12.279800415039,tuifly,1,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
1665,GVA,TFS,Geneva Cointrin International Airport,Geneva,Switzerland,46.23809814453125,6.108950138092041,easyjet,2,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
352,HAJ,TFS,Hannover Airport,Hannover,Germany,52.461101532,9.68507957458,corendon air,3,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
352,HAJ,TFS,Hannover Airport,Hannover,Germany,52.461101532,9.68507957458,tuifly,3,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
342,HAM,TFS,Hamburg Airport,Hamburg,Germany,53.630401611328,9.988229751586902,condor,5,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
342,HAM,TFS,Hamburg Airport,Hamburg,Germany,53.630401611328,9.988229751586902,eurowings,7,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
342,HAM,TFS,Hamburg Airport,Hamburg,Germany,53.630401611328,9.988229751586902,smartwings,1,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
421,HEL,TFS,Helsinki Vantaa Airport,Helsinki,Finland,60.317199707031,24.963300704956,finnair,8,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
421,HEL,TFS,Helsinki Vantaa Airport,Helsinki,Finland,60.317199707031,24.963300704956,jettime,2,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
421,HEL,TFS,Helsinki Vantaa Airport,Helsinki,Finland,60.317199707031,24.963300704956,norwegian air shuttle aoc,3,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
421,HEL,TFS,Helsinki Vantaa Airport,Helsinki,Finland,60.317199707031,24.963300704956,sunclass airlines,2,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
355,HHN,TFS,Frankfurt-Hahn Airport,Hahn,Germany,49.9487,7.263889999999999,ryanair,4,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
499,JER,TFS,Jersey Airport,Jersey,Jersey,49.20790100097656,-2.195509910583496,smartwings,1,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
16,KEF,TFS,Keflavik International Airport,Keflavik,Iceland,63.985000610352,-22.605600357056,caa,2,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
16,KEF,TFS,Keflavik International Airport,Keflavik,Iceland,63.985000610352,-22.605600357056,icelandair,4,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
16,KEF,TFS,Keflavik International Airport,Keflavik,Iceland,63.985000610352,-22.605600357056,neos,2,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
669,KRK,TFS,Kraków John Paul II International Airport,Krakow,Poland,50.077702,19.7848,ryanair,1,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
669,KRK,TFS,Kraków John Paul II International Airport,Krakow,Poland,50.077702,19.7848,ryanair sun,1,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
671,KTW,TFS,Katowice International Airport,Katowice,Poland,50.4743,19.08,wizz air,2,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
517,LBA,TFS,Leeds Bradford Airport,Leeds,United Kingdom,53.86589813232422,-1.6605700254440308,jet2,11,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
517,LBA,TFS,Leeds Bradford Airport,Leeds,United Kingdom,53.86589813232422,-1.6605700254440308,ryanair,3,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
348,LEJ,TFS,Leipzig/Halle Airport,Leipzig,Germany,51.423889,12.236389,condor,1,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
348,LEJ,TFS,Leipzig/Halle Airport,Leipzig,Germany,51.423889,12.236389,sundair,1,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
502,LGW,TFS,London Gatwick Airport,London,United Kingdom,51.148102,-0.190278,easyjet,25,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
502,LGW,TFS,London Gatwick Airport,London,United Kingdom,51.148102,-0.190278,tuifly,8,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
507,LHR,TFS,London Heathrow Airport,London,United Kingdom,51.4706,-0.461941,british airways,17,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
1638,LIS,TFS,Humberto Delgado Airport (Lisbon Portela Airport),Lisbon,Portugal,38.7813,-9.13592,air alliance,1,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
1638,LIS,TFS,Humberto Delgado Airport (Lisbon Portela Airport),Lisbon,Portugal,38.7813,-9.13592,ryanair,4,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
1638,LIS,TFS,Humberto Delgado Airport (Lisbon Portela Airport),Lisbon,Portugal,38.7813,-9.13592,tap air portugal,6,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
491,LPL,TFS,Liverpool John Lennon Airport,Liverpool,United Kingdom,53.33359909057617,-2.849720001220703,easyjet,4,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
491,LPL,TFS,Liverpool John Lennon Airport,Liverpool,United Kingdom,53.33359909057617,-2.849720001220703,ryanair,2,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
492,LTN,TFS,London Luton Airport,London,United Kingdom,51.87469863891602,-0.3683330118656158,easyjet,11,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
492,LTN,TFS,London Luton Airport,London,United Kingdom,51.87469863891602,-0.3683330118656158,ryanair,2,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
492,LTN,TFS,London Luton Airport,London,United Kingdom,51.87469863891602,-0.3683330118656158,tuifly,2,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
492,LTN,TFS,London Luton Airport,London,United Kingdom,51.87469863891602,-0.3683330118656158,wizz air,3,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
629,LUX,TFS,Luxembourg-Findel International Airport,Luxemburg,Luxembourg,49.6233333,6.204444400000001,luxair,4,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
1335,LYS,TFS,Lyon Saint-Exupéry Airport,Lyon,France,45.725556,5.081111,easyjet,2,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
1335,LYS,TFS,Lyon Saint-Exupéry Airport,Lyon,France,45.725556,5.081111,volotea,1,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
1229,MAD,TFS,Adolfo Suárez Madrid–Barajas Airport,Madrid,Spain,40.471926,-3.56264,iberia,2,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
1229,MAD,TFS,Adolfo Suárez Madrid–Barajas Airport,Madrid,Spain,40.471926,-3.56264,iberia express,12,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
1229,MAD,TFS,Adolfo Suárez Madrid–Barajas Airport,Madrid,Spain,40.471926,-3.56264,ryanair,9,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
478,MAN,TFS,Manchester Airport,Manchester,United Kingdom,53.35369873046875,-2.2749500274658203,easyjet,13,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
478,MAN,TFS,Manchester Airport,Manchester,United Kingdom,53.35369873046875,-2.2749500274658203,jet2,18,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
478,MAN,TFS,Manchester Airport,Manchester,United Kingdom,53.35369873046875,-2.2749500274658203,ryanair,14,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
478,MAN,TFS,Manchester Airport,Manchester,United Kingdom,53.35369873046875,-2.2749500274658203,tuifly,6,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
708,MMX,TFS,Malmö Sturup Airport,Malmoe,Sweden,55.53630536399999,13.3761978149,sunclass airlines,1,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
1353,MRS,TFS,Marseille Provence Airport,Marseille,France,43.439271922,5.22142410278,ryanair,2,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
1353,MRS,TFS,Marseille Provence Airport,Marseille,France,43.439271922,5.22142410278,volotea,2,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
346,MUC,TFS,Munich Airport,Munich,Germany,48.353802,11.7861,condor,1,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
346,MUC,TFS,Munich Airport,Munich,Germany,48.353802,11.7861,lufthansa,4,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
346,MUC,TFS,Munich Airport,Munich,Germany,48.353802,11.7861,tuifly,4,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
1524,MXP,TFS,Malpensa International Airport,Milano,Italy,45.6306,8.728110000000001,easyjet,8,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
1524,MXP,TFS,Malpensa International Airport,Milano,Italy,45.6306,8.728110000000001,neos,1,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
1524,MXP,TFS,Malpensa International Airport,Milano,Italy,45.6306,8.728110000000001,ryanair,4,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
1524,MXP,TFS,Malpensa International Airport,Milano,Italy,45.6306,8.728110000000001,wizz air,3,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
1561,NAP,TFS,Naples International Airport,Naples,Italy,40.886002000000005,14.2908,easyjet,2,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
1561,NAP,TFS,Naples International Airport,Naples,Italy,40.886002000000005,14.2908,malta air,2,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
1561,NAP,TFS,Naples International Airport,Naples,Italy,40.886002000000005,14.2908,ryanair,1,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
1354,NCE,TFS,Nice-Côte d'Azur Airport,Nice,France,43.658401489300005,7.215869903560001,easyjet,1,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
521,NCL,TFS,Newcastle Airport,Newcastle,United Kingdom,55.03749847412109,-1.6916699409484863,jet2,12,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
521,NCL,TFS,Newcastle Airport,Newcastle,United Kingdom,55.03749847412109,-1.6916699409484863,tuifly,3,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
4198,NRN,TFS,Weeze Airport,Weeze,Germany,51.6024017334,6.14216995239,ryanair,2,1056,Tenerife South Airport,Tenerife,Spain,28.044500351,-16.5725002289,209
